Esch_coli_CFSAN018748	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/CFSAN018748/GCF_003030245.1_ASM303024v1_genomic.chrom.fna.gz	GCF_003030245.1
Esch_coli_S30	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/S30/GCF_001901365.1_ASM190136v1_genomic.chrom.fna.gz	GCF_001901365.1
Esch_coli_ER3413	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/ER3413/GCF_000800765.1_ASM80076v1_genomic.chrom.fna.gz	GCF_000800765.1
Esch_coli_2_0	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2_0/GCF_003856635.1_ASM385663v1_genomic.chrom.fna.gz	GCF_003856635.1
Esch_coli_2_0_GCF_002952955.1	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2_0/GCF_002952955.1_ASM295295v1_genomic.chrom.fna.gz	GCF_002952955.1
Esch_coli_C41_DE3	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/C41(DE3)/GCF_000830035.1_ASM83003v1_genomic.chrom.fna.gz	GCF_000830035.1
Esch_coli_2012EL-2448	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2012EL-2448/GCF_003018615.1_ASM301861v1_genomic.chrom.fna.gz	GCF_003018615.1
Esch_coli_CFSAN064035	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/CFSAN064035/GCF_003342715.1_ASM334271v1_genomic.chrom.fna.gz	GCF_003342715.1
Esch_coli_AR_0014	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/AR_0014/GCF_002787315.1_ASM278731v1_genomic.chrom.fna.gz	GCF_002787315.1
Esch_coli_1A	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/1A/GCF_002953895.1_ASM295389v1_genomic.chrom.fna.gz	GCF_002953895.1
Esch_coli_13E0767	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/13E0767/GCF_002057355.1_ASM205735v1_genomic.chrom.fna.gz	GCF_002057355.1
Esch_coli_1190	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/1190/GCF_002310615.1_ASM231061v1_genomic.chrom.fna.gz	GCF_002310615.1
Esch_coli_CFSAN002236	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/CFSAN002236/GCF_000464955.2_ASM46495v2_genomic.chrom.fna.gz	GCF_000464955.2
Esch_coli_504237	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/504237/GCF_003956185.1_ASM395618v1_genomic.chrom.fna.gz	GCF_003956185.1
Esch_coli_08-3914	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/08-3914/GCF_004010715.1_ASM401071v1_genomic.chrom.fna.gz	GCF_004010715.1
Esch_coli_ECCRA-119	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/ECCRA-119/GCF_003122105.1_ASM312210v1_genomic.chrom.fna.gz	GCF_003122105.1
Esch_coli_G749	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/G749/GCF_001566635.1_ASM156663v1_genomic.chrom.fna.gz	GCF_001566635.1
Esch_coli_H6	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/H6/GCF_001900435.1_ASM190043v1_genomic.chrom.fna.gz	GCF_001900435.1
Esch_coli_112	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/112/GCF_005222285.1_ASM522228v1_genomic.chrom.fna.gz	GCF_005222285.1
Esch_coli_G3X16-2	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/G3X16-2/GCF_004924355.1_ASM492435v1_genomic.chrom.fna.gz	GCF_004924355.1
Esch_coli_U15A	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/U15A/GCF_004193755.1_ASM419375v1_genomic.chrom.fna.gz	GCF_004193755.1
Esch_coli_C227-11	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/C227-11/GCF_000986765.1_ASM98676v1_genomic.chrom.fna.gz	GCF_000986765.1
Esch_coli_503440	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/503440/GCF_003956445.1_ASM395644v1_genomic.chrom.fna.gz	GCF_003956445.1
Esch_coli_pv15-279	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/pv15-279/GCF_003966795.1_ASM396679v1_genomic.chrom.fna.gz	GCF_003966795.1
Esch_coli_DA33135	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/DA33135/GCF_003181035.1_ASM318103v1_genomic.chrom.fna.gz	GCF_003181035.1
Esch_coli_EC590	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/EC590/GCF_001682305.2_ASM168230v2_genomic.chrom.fna.gz	GCF_001682305.2
Esch_coli_BE2-5	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/BE2-5/GCF_003667385.1_ASM366738v1_genomic.chrom.fna.gz	GCF_003667385.1
Esch_coli_2014C-3050	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2014C-3050/GCF_003018135.1_ASM301813v1_genomic.chrom.fna.gz	GCF_003018135.1
Esch_coli_95-3192	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/95-3192/GCF_003018995.1_ASM301899v1_genomic.chrom.fna.gz	GCF_003018995.1
Esch_coli_14EC029	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/14EC029/GCF_002853805.1_ASM285380v1_genomic.chrom.fna.gz	GCF_002853805.1
Esch_coli_2013C-3277	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2013C-3277/GCF_003018715.1_ASM301871v1_genomic.chrom.fna.gz	GCF_003018715.1
Esch_coli_FRIK2069	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/FRIK2069/GCF_001651925.2_ASM165192v2_genomic.chrom.fna.gz	GCF_001651925.2
Esch_coli_133	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/133/GCF_005221705.1_ASM522170v1_genomic.chrom.fna.gz	GCF_005221705.1
Esch_coli_MRE600	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/MRE600/GCF_001542675.2_ASM154267v2_genomic.chrom.fna.gz	GCF_001542675.2
Esch_coli_ST540	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/ST540/GCF_000599625.1_ASM59962v1_genomic.chrom.fna.gz	GCF_000599625.1
Esch_coli_ST540_GCF_000599645.1	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/ST540/GCF_000599645.1_ASM59964v1_genomic.chrom.fna.gz	GCF_000599645.1
Esch_coli_ST540_GCF_000597845.1	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/ST540/GCF_000597845.1_ASM59784v1_genomic.chrom.fna.gz	GCF_000597845.1
Esch_coli_CI5	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/CI5/GCF_000971615.1_ASM97161v1_genomic.chrom.fna.gz	GCF_000971615.1
Esch_coli_AR_0374	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/AR_0374/GCF_002999075.1_ASM299907v1_genomic.chrom.fna.gz	GCF_002999075.1
Esch_coli_NU14	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/NU14/GCF_002024865.1_ASM202486v1_genomic.chrom.fna.gz	GCF_002024865.1
Esch_coli_2014C-3599	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2014C-3599/GCF_003018935.1_ASM301893v1_genomic.chrom.fna.gz	GCF_003018935.1
Esch_coli_NADC_5570_86-24_6564	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/NADC_5570_86-24_6564/GCF_001806285.1_ASM180628v1_genomic.chrom.fna.gz	GCF_001806285.1
Esch_coli_NCTC9087	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/NCTC9087/GCF_900636145.1_39111_A02_genomic.chrom.fna.gz	GCF_900636145.1
Esch_coli_NCTC9082	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/NCTC9082/GCF_900635205.1_39081_F01_genomic.chrom.fna.gz	GCF_900635205.1
Esch_coli_NCTC11113	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/NCTC11113/GCF_900636065.1_38670_D01_genomic.chrom.fna.gz	GCF_900636065.1
Esch_coli_DH1Ec104	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/DH1Ec104/GCF_001183665.1_ASM118366v1_genomic.chrom.fna.gz	GCF_001183665.1
Esch_coli_FORC_069	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/FORC_069/GCF_003491165.1_ASM349116v1_genomic.chrom.fna.gz	GCF_003491165.1
Esch_coli_NCTC10973	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/NCTC10973/GCF_900636045.1_38656_G02_genomic.chrom.fna.gz	GCF_900636045.1
Esch_coli_FWSEC0002	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/FWSEC0002/GCF_005037815.1_ASM503781v2_genomic.chrom.fna.gz	GCF_005037815.1
Esch_coli_AR_0086	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/AR_0086/GCF_003571665.1_ASM357166v1_genomic.chrom.fna.gz	GCF_003571665.1
Esch_coli_K-12_substr_HMS174	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/K-12_substr._HMS174/GCF_000953515.1_EcHMS174Chr_genomic.chrom.fna.gz	GCF_000953515.1
Esch_coli_135	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/135/GCF_005221665.1_ASM522166v1_genomic.chrom.fna.gz	GCF_005221665.1
Esch_coli_M9	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/M9/GCF_001901105.1_ASM190110v1_genomic.chrom.fna.gz	GCF_001901105.1
Esch_coli_C3029	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/C3029/GCF_001559635.1_ASM155963v1_genomic.chrom.fna.gz	GCF_001559635.1
Esch_coli_D1	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/D1/GCF_001900595.1_ASM190059v1_genomic.chrom.fna.gz	GCF_001900595.1
Esch_coli_CFSAN004176	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/CFSAN004176/GCF_001721225.1_ASM172122v1_genomic.chrom.fna.gz	GCF_001721225.1
Esch_coli_AR_0150	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/AR_0150/GCF_002192295.1_ASM219229v1_genomic.chrom.fna.gz	GCF_002192295.1
Esch_coli_NCTC11133	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/NCTC11133/GCF_900637015.1_46514_C01_genomic.chrom.fna.gz	GCF_900637015.1
Esch_coli_NCTC11129	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/NCTC11129/GCF_900636075.1_38670_C01_genomic.chrom.fna.gz	GCF_900636075.1
Esch_coli_STEC299	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/STEC299/GCF_002863845.1_ASM286384v1_genomic.chrom.fna.gz	GCF_002863845.1
Esch_coli_JEONG-1266	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/JEONG-1266/GCF_001558995.2_ASM155899v2_genomic.chrom.fna.gz	GCF_001558995.2
Esch_coli_E62	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/E62/GCF_002220215.1_ASM222021v1_genomic.chrom.fna.gz	GCF_002220215.1
Esch_coli_RM7190	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/RM7190/GCF_002716885.1_ASM271688v1_genomic.chrom.fna.gz	GCF_002716885.1
Esch_coli_137	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/137/GCF_005221625.1_ASM522162v1_genomic.chrom.fna.gz	GCF_005221625.1
Esch_coli_2015C-3101	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2015C-3101/GCF_003017455.1_ASM301745v1_genomic.chrom.fna.gz	GCF_003017455.1
Esch_coli_KSC9	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/KSC9/GCF_002163655.1_ASM216365v1_genomic.chrom.fna.gz	GCF_002163655.1
Esch_coli_ECCHD184	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/ECCHD184/GCF_003703795.1_ASM370379v1_genomic.chrom.fna.gz	GCF_003703795.1
Esch_coli_NCTC86	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/NCTC86/GCF_002007705.1_ASM200770v1_genomic.chrom.fna.gz	GCF_002007705.1
Esch_coli_NCTC86_GCF_900699165.1	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/NCTC86/GCF_900699165.1_39282_E01-4_genomic.chrom.fna.gz	GCF_900699165.1
Esch_coli_RM12581	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/RM12581/GCF_000671295.1_ASM67129v1_genomic.chrom.fna.gz	GCF_000671295.1
Esch_coli_str_3426	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/Escherichia_coli_str._3426/GCF_900520385.1_ASM90052038v1_genomic.chrom.fna.gz	GCF_900520385.1
Esch_coli_REL606	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/REL606/GCF_000017985.1_ASM1798v1_genomic.chrom.fna.gz	GCF_000017985.1
Esch_coli_09-00049	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/09-00049/GCF_001677495.1_ASM167749v1_genomic.chrom.fna.gz	GCF_001677495.1
Esch_coli_2013C-4974	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2013C-4974/GCF_003018375.1_ASM301837v1_genomic.chrom.fna.gz	GCF_003018375.1
Esch_coli_S10	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/S10/GCF_003410275.1_ASM341027v1_genomic.chrom.fna.gz	GCF_003410275.1
Esch_coli_S10_GCF_001901465.1	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/S10/GCF_001901465.1_ASM190146v1_genomic.chrom.fna.gz	GCF_001901465.1
Esch_coli_10671	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/10671/GCF_001890345.1_ASM189034v1_genomic.chrom.fna.gz	GCF_001890345.1
Esch_coli_ECCWS199	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/ECCWS199/GCF_003571765.1_ASM357176v1_genomic.chrom.fna.gz	GCF_003571765.1
Esch_coli_NCTC9107	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/NCTC9107/GCF_900636245.1_39610_F01_genomic.chrom.fna.gz	GCF_900636245.1
Esch_coli_2015C-3121	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2015C-3121/GCF_003017935.1_ASM301793v1_genomic.chrom.fna.gz	GCF_003017935.1
Esch_coli_ETEC-2265	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/ETEC-2265/GCF_002302315.1_ASM230231v1_genomic.chrom.fna.gz	GCF_002302315.1
Esch_coli_YD786	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/YD786/GCF_001442495.1_ASM144249v1_genomic.chrom.fna.gz	GCF_001442495.1
Esch_coli_2013C-3342	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2013C-3342/GCF_003019215.1_ASM301921v1_genomic.chrom.fna.gz	GCF_003019215.1
Esch_coli_2013C-4465	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2013C-4465/GCF_001644745.1_ASM164474v1_genomic.chrom.fna.gz	GCF_001644745.1
Esch_coli_4276	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/4276/GCF_001753565.1_ASM175356v1_genomic.chrom.fna.gz	GCF_001753565.1
Esch_coli_ST2747	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/ST2747/GCF_000599705.1_ASM59970v1_genomic.chrom.fna.gz	GCF_000599705.1
Esch_coli_ST2747_GCF_000599665.1	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/ST2747/GCF_000599665.1_ASM59966v1_genomic.chrom.fna.gz	GCF_000599665.1
Esch_coli_ST2747_GCF_000599685.1	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/ST2747/GCF_000599685.1_ASM59968v1_genomic.chrom.fna.gz	GCF_000599685.1
Esch_coli_BH212	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/BH212/GCF_004358985.1_ASM435898v1_genomic.chrom.fna.gz	GCF_004358985.1
Esch_coli_103605	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/103605/GCF_003956325.1_ASM395632v1_genomic.chrom.fna.gz	GCF_003956325.1
Esch_coli_13E0725	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/13E0725/GCF_002055605.1_ASM205560v1_genomic.chrom.fna.gz	GCF_002055605.1
Esch_coli_APEC_O78	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/APEC_O78/GCF_000332755.1_ASM33275v1_genomic.chrom.fna.gz	GCF_000332755.1
Esch_coli_MRSN346647	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/MRSN346647/GCF_001890365.1_ASM189036v1_genomic.chrom.fna.gz	GCF_001890365.1
Esch_coli_S56	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/S56/GCF_001901445.1_ASM190144v1_genomic.chrom.fna.gz	GCF_001901445.1
Esch_coli_CE10	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/CE10/GCF_000227625.1_ASM22762v1_genomic.chrom.fna.gz	GCF_000227625.1
Esch_coli_2011C-3493	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2011C-3493/GCF_000299455.1_ASM29945v1_genomic.chrom.fna.gz	GCF_000299455.1
Esch_coli_2F_0	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2F_0/GCF_002953855.1_ASM295385v1_genomic.chrom.fna.gz	GCF_002953855.1
